street_name,odd_on,avg_direction,building_num_range,start_end_coordinates,segment_length,segment_direction,building_num_range_length,avg_length_per_building,direction_deviation,road_type,offset_from_road_center
Elm Street,right,33.4052284376608,"[162, 189]","[[40.721568, -73.998144], [40.722617, -73.99736]]",134.00525550111288,29.623082995332787,28,4.785901982182603,3.782145442328016,Street,5
Elm Street,right,33.4052284376608,"[190, 217]","[[40.722617, -73.99736], [40.722832, -73.99704]]",133.63621035533222,33.10964544363575,28,4.7727217984047225,0.2955829940250396,Street,5
Essex Market Place,left,112.45614991405274,"[1, 12]","[[40.717908, -73.989766], [40.71768, -73.989041]]",66.28369027677617,112.45614991405274,12,5.523640856398014,0.0,Place,5
Essex Street,left,21.17293060482512,"[1, 25]","[[40.715013, -73.99035], [40.715952, -73.989872]]",111.82324826869551,21.17293060482512,25,4.472929930747821,0.0,Street,5
Essex Street,left,20.587197899090118,"[26, 52]","[[40.715952, -73.989872], [40.717216, -73.989248]]",149.94091512756972,20.587197899090118,27,5.553367226947027,0.0,Street,5
Essex Street,left,18.761175302177676,"[53, 64]","[[40.717216, -73.989248], [40.71768, -73.989041]]",50.668775527347215,18.774040327711045,12,4.222397960612268,-0.01286502553335822,Street,5
Essex Street,left,18.761175302177676,"[65, 76]","[[40.71768, -73.989041], [40.718112, -73.988848]]",54.41400002564713,18.74919575480758,12,4.534500002137261,0.011979547370088994,Street,5
Essex Street,left,20.82806461537587,"[77, 96]","[[40.718112, -73.988848], [40.719136, -73.988336]]",121.66432861740624,20.82806461537587,20,6.083216430870312,0.0,Street,5
Essex Street,left,23.640980908883506,"[97, 128]","[[40.719136, -73.988336], [40.720304, -73.987664]]",141.5874206851752,23.640980908883506,32,4.424606896411725,0.0,Street,5
Essex Street,left,20.28143273648252,"[129, 157]","[[40.720304, -73.987664], [40.721424, -73.98712]]",132.59520949045577,20.28143273648252,29,4.5722486031191645,0.0,Street,5
Essex Street,left,21.33989650988542,"[158, 184]","[[40.721424, -73.98712], [40.722608, -73.986512]]",141.15983985067354,21.33989650988542,27,5.228142216691612,0.0,Street,5
Exchange Place,right,-65.82861215825434,"[1, 7]","[[40.706, -74.00904], [40.706339, -74.009694]]",28.4751605010168,-64.84408792738414,7,4.067880071573828,-0.9845242308701927,Place,5
Exchange Place,right,-65.82861215825434,"[8, 15]","[[40.706339, -74.009694], [40.706816, -74.011104]]",34.25617879593745,-64.87056592501672,8,4.282022349492181,-0.9580462332376101,Place,5
Exchange Place,right,-65.82861215825434,"[16, 30]","[[40.706816, -74.011104], [40.707056, -74.011824]]",66.42592022758076,-66.34513478558601,15,4.428394681838717,0.5165226273316534,Place,5
Exchange Place,right,-65.82861215825434,"[31, 60]","[[40.707056, -74.011824], [40.707187, -74.012191]]",130.39850574591264,-66.0321650867256,30,4.3466168581970885,0.20355292847125384,Place,5
Exchange Place,right,-65.82861215825434,"[61, 75]","[[40.707187, -74.012191], [40.707296, -74.012496]]",66.87098723816989,-55.739389637971776,15,4.458065815877992,-10.089222520282561,Place,5
Extra Place,left,41.59137980502079,"[1, 9]","[[40.725184, -73.991888], [40.725472, -73.991552]]",42.762586735493805,41.59137980502079,9,4.751398526165978,0.0,Place,5
Ferry Street,left,151.34073572985992,"[1, 18]","[[40.71096, -74.003776], [40.710072, -74.003275]]",67.68564949028246,143.98252386863868,18,3.7603138605712476,7.3582118612212355,Street,5
Ferry Street,left,151.34073572985992,"[19, 31]","[[40.710072, -74.003275], [40.709693, -74.002983]]",48.787203052084415,149.61772823326123,13,3.752861773237263,1.723007496598683,Street,5
Ferry Street,left,151.34073572985992,"[32, 59]","[[40.709693, -74.002983], [40.7092, -74.002512]]",107.3145585905492,156.7650329841744,28,3.8326628068053283,-5.424297254314496,Street,5
Fletcher Street,right,134.42100549063844,"[1, 16]","[[40.707376, -74.006416], [40.706864, -74.00568]]",76.90572046543679,133.8755809746296,16,4.806607529089799,0.5454245160088362,Street,5
Fletcher Street,right,134.42100549063844,"[17, 28]","[[40.706864, -74.00568], [40.706448, -74.005184]]",62.37778052015585,137.78113824531616,12,5.198148376679654,-3.3601327546777213,Street,5
Fletcher Street,right,134.42100549063844,"[29, 45]","[[40.706448, -74.005184], [40.705968, -74.004528]]",84.26817641270702,132.43150761298625,17,4.956951553688648,1.9894978776521839,Street,5
Forsyth Street,left,16.752281217557876,"[1, 29]","[[40.714688, -73.994816], [40.716144, -73.99424]]",168.85277745926726,16.752281217557876,29,5.82250956756094,0.0,Street,5
Forsyth Street,left,20.23124797105123,"[30, 61]","[[40.716144, -73.99424], [40.717168, -73.993744]]",121.19062423576318,20.23124797105123,32,3.7872070073675994,0.0,Street,5
Forsyth Street,left,22.054456631783264,"[62, 90]","[[40.717168, -73.993744], [40.7184, -73.993088]]",147.61314465297173,22.054456631783264,29,5.09010843630937,0.0,Street,5
Forsyth Street,left,20.144933335267968,"[91, 109]","[[40.7184, -73.993088], [40.719296, -73.992656]]",105.98309957242661,20.144933335267968,19,5.578057872232979,0.0,Street,5
Forsyth Street,left,21.823180520356058,"[110, 134]","[[40.719296, -73.992656], [40.720208, -73.992176]]",109.0945436019304,21.82318052035606,25,4.363781744077216,0.0,Street,5
Forsyth Street,left,22.495358726937837,"[135, 166]","[[40.720208, -73.992176], [40.721472, -73.991488]]",151.92548124429828,22.495358726937837,32,4.747671288884321,0.0,Street,5
Forsyth Street,left,21.339882396529312,"[167, 192]","[[40.721472, -73.991488], [40.722656, -73.99088]]",141.15982744329122,21.339882396529312,26,5.429224132434277,0.0,Street,5
Forsyth Street,left,21.087152764301518,"[193, 214]","[[40.722656, -73.99088], [40.722953, -73.99073]]",103.68163021760986,21.11035803661817,22,4.712801373527721,-0.02320527231665892,Street,5
Forsyth Street,left,21.087152764301518,"[215, 221]","[[40.722953, -73.99073], [40.723824, -73.990288]]",35.33240825276495,21.019057760807232,7,5.0474868932521355,0.06809500349427822,Street,5
Fort George Avenue,left,89.08091445639823,"[1, 40]","[[40.858184, -73.927687], [40.859454, -73.926734]]",237.54491750673378,-154.271417489593,40,5.938622937668344,-116.64766805400876,Avenue,10
Fort George Avenue,left,89.08091445639823,"[41, 52]","[[40.859454, -73.926734], [40.859524, -73.925994]]",74.93913811027856,173.15048575732823,12,6.244928175856547,-84.06957130093,Avenue,10
Fort George Avenue,left,89.08091445639823,"[53, 63]","[[40.859524, -73.925994], [40.859031, -73.925535]]",67.04524319854333,144.74437812796305,11,6.095022108958485,-55.66346367156481,Avenue,10
Fort George Avenue,left,89.08091445639823,"[64, 73]","[[40.859031, -73.925535], [40.858361, -73.925429]]",62.87446861842982,82.89773183366754,10,6.287446861842982,6.183182622730698,Avenue,10
Fort George Avenue,left,89.08091445639823,"[74, 99]","[[40.858361, -73.925429], [40.856434, -73.926652]]",162.31839902974403,29.671091481347467,26,6.243015347297847,59.40982297505076,Avenue,10
Fort Washington Avenue,left,10.519802554720664,"[1, 58]","[[40.83344, -73.945232], [40.835004, -73.945053]]",240.9199465789936,14.537258900970478,58,4.153792182396441,-4.017456346249816,Avenue,10
Fort Washington Avenue,left,10.519802554720664,"[59, 99]","[[40.835004, -73.945053], [40.837104, -73.944336]]",174.33827802937128,4.968036303141184,41,4.252153122667592,5.551766251579494,Avenue,10
Frankfort Street,right,127.58074840382723,"[1, 20]","[[40.712464, -74.005696], [40.711667, -74.004335]]",145.11838129112664,127.58074840382722,20,7.255919064556332,0.0,Street,5
Frankfort Street,right,133.56693120701166,"[21, 25]","[[40.711667, -74.004335], [40.711072, -74.003424]]",15.291707832535426,133.62132122605675,5,3.058341566507085,-0.054390019045087,Street,5
Frankfort Street,right,133.56693120701166,"[26, 26]","[[40.711072, -74.003424], [40.710741, -74.002967]]",3.71962413339209,133.36615794970322,1,3.71962413339209,0.2007732573084411,Street,5
Frankfort Street,right,133.56693120701166,"[27, 32]","[[40.710741, -74.002967], [40.710444, -74.002557]]",26.11372717231311,133.5432639785789,6,4.352287862052185,0.023667228432771026,Street,5
Frankfort Street,right,133.56693120701166,"[33, 44]","[[40.710444, -74.002557], [40.710136, -74.002131]]",49.65579252986127,133.53500715105275,12,4.137982710821773,0.03192405595891046,Street,5
Frankfort Street,right,133.56693120701166,"[45, 55]","[[40.710136, -74.002131], [40.709974, -74.001907]]",47.83414780716909,133.58992191545832,11,4.348558891560827,-0.022990708446656072,Street,5
Frankfort Street,right,133.56693120701166,"[56, 68]","[[40.709974, -74.001907], [40.709951, -74.001875]]",53.31389639060598,133.58603687629375,13,4.101068953123537,-0.01910566928208368,Street,5
Frankfort Street,right,133.56693120701166,"[69, 92]","[[40.709951, -74.001875], [40.709856, -74.001744]]",101.4482348117235,130.6397802126374,24,4.227009783821813,2.927150994374273,Street,5
Franklin Alley,left,-62.35999035378204,"[1, 15]","[[40.747113, -73.997434], [40.748207, -74.000181]]",261.88275038932454,-62.35999035378204,15,17.45885002595497,0.0,Alley,5
Franklin Place,left,35.606349550349975,"[1, 9]","[[40.718224, -74.00408], [40.718768, -74.003568]]",74.30233829407551,35.606349550349975,9,8.25581536600839,0.0,Place,5
Franklin Street,left,-67.8125680521115,"[1, 18]","[[40.716553, -74.000194], [40.716854, -74.001164]]",88.51349636525666,-67.8125680521115,18,4.917416464736481,0.0,Street,5
Franklin Street,left,-58.409327774913244,"[19, 31]","[[40.716854, -74.001164], [40.717232, -74.001968]]",60.346018006628455,-55.984154860933025,13,4.6420013851252655,-2.4251729139802194,Street,5
Franklin Street,left,-58.409327774913244,"[32, 48]","[[40.717232, -74.001968], [40.7176, -74.002816]]",82.48519573624284,-60.301463260819574,17,4.852070337426049,1.8921354859063229,Street,5
Franklin Street,left,-58.409327774913244,"[49, 65]","[[40.7176, -74.002816], [40.717904, -74.003408]]",79.8556395357078,-58.287562579182875,17,4.697390560923988,-0.12176519573037581,Street,5
Franklin Street,left,-58.146746891411446,"[66, 92]","[[40.717904, -74.003408], [40.718224, -74.00408]]",135.18593949975383,-46.88607479674004,27,5.006886648139031,-11.260672094671406,Street,5
Franklin Street,left,-58.146746891411446,"[93, 112]","[[40.718224, -74.00408], [40.718736, -74.005168]]",108.08956831815007,-58.26299597365541,20,5.404478415907503,0.1162490822439679,Street,5
Franklin Street,left,-58.146746891411446,"[113, 125]","[[40.718736, -74.005168], [40.719568, -74.006336]]",66.98235457956827,-57.95915549967851,13,5.152488813812943,-0.18759139173295125,Street,5
Franklin Street,left,-81.81061293403192,"[126, 157]","[[40.719568, -74.006336], [40.719632, -74.006848]]",143.28341539023725,-82.15959579892322,32,4.477606730944914,0.3489828648912976,Street,5
Franklin Street,left,-81.81061293403192,"[158, 166]","[[40.719632, -74.006848], [40.719808, -74.008528]]",43.839183365514096,-80.67000188803263,9,4.871020373946011,-1.140611045999293,Street,5
Franklin Street,left,-83.14343328172876,"[167, 182]","[[40.719808, -74.008528], [40.719952, -74.01016]]",83.27862544694192,-81.56508726054076,16,5.20491409043387,-1.578346021187997,Street,5
Franklin Street,left,-83.14343328172876,"[183, 195]","[[40.719952, -74.01016], [40.720018, -74.011051]]",75.63674485751925,-84.43902267071967,13,5.818211142886096,1.2955893889908907,Street,5
Franklin Street,left,-83.14343328172876,"[196, 219]","[[40.720018, -74.011051], [40.720128, -74.012026]]",138.8124399878001,-83.38439384024868,24,5.783851666158338,0.24096055851993015,Street,5
Front Street,right,55.86425953736433,"[1, 30]","[[40.701904, -74.012992], [40.702035, -74.01249]]",177.93919047283742,43.41172221370216,30,5.931306349094581,12.45253732366217,Street,5
Front Street,right,55.86425953736433,"[31, 37]","[[40.702035, -74.01249], [40.702241, -74.011655]]",42.741036780694316,43.32387420529157,7,6.105862397242045,12.54038533207276,Street,5
Front Street,right,55.86425953736433,"[38, 57]","[[40.702241, -74.011655], [40.702764, -74.010322]]",126.74468444780948,62.726628132006724,20,6.337234222390474,-6.8623685946423905,Street,5
Front Street,right,55.86425953736433,"[58, 69]","[[40.702764, -74.010322], [40.703044, -74.009975]]",74.18340461728019,72.03871463871184,12,6.181950384773349,-16.17445510134752,Street,5
Front Street,right,55.86425953736433,"[70, 76]","[[40.703044, -74.009975], [40.704208, -74.008528]]",44.85030892344071,71.07348793425335,7,6.407186989062958,-15.209228396889017,Street,5
Front Street,right,48.7805393059217,"[77, 89]","[[40.704208, -74.008528], [40.704768, -74.007632]]",54.127199218960705,46.42172521856721,13,4.163630709150824,2.3588140873544887,Street,5
Front Street,right,48.7805393059217,"[90, 95]","[[40.704768, -74.007632], [40.704997, -74.007288]]",26.963858002959007,48.78041249198771,6,4.4939763338265015,0.0001268139340027119,Street,5
Front Street,right,48.7805393059217,"[96, 113]","[[40.704997, -74.007288], [40.705248, -74.006912]]",79.87969334535943,48.14130522728903,18,4.437760741408857,0.6392340786326827,Street,5
Front Street,right,48.7805393059217,"[114, 123]","[[40.705248, -74.006912], [40.705728, -74.006208]]",42.26802102141835,48.74292018124929,10,4.226802102141835,0.03761912467240336,Street,5
Front Street,right,48.7805393059217,"[124, 132]","[[40.705728, -74.006208], [40.705888, -74.005968]]",38.62411512611699,48.822079584830625,9,4.291568347346332,-0.041540278908939854,Street,5
Front Street,right,48.7805393059217,"[133, 154]","[[40.705888, -74.005968], [40.706224, -74.005504]]",97.98399573160697,50.604580770037835,22,4.453817987800317,-1.824041464116135,Street,5
Front Street,right,49.63697648363506,"[155, 181]","[[40.706224, -74.005504], [40.706448, -74.005184]]",138.24819826716399,70.38075441497331,27,5.120303639524592,-20.743777931338258,Street,5
Front Street,right,49.63697648363506,"[182, 197]","[[40.706448, -74.005184], [40.70688, -74.004528]]",85.60997053355959,53.18142523432996,16,5.350623158347474,-3.5444487506948974,Street,5
Front Street,right,49.63697648363506,"[198, 215]","[[40.70688, -74.004528], [40.707456, -74.003696]]",95.05142589448616,47.70543812265321,18,5.2806347719158975,1.9315383609818468,Street,5
Front Street,right,49.63697648363506,"[216, 229]","[[40.707456, -74.003696], [40.707918, -74.002885]]",73.31176807159707,49.12807589673292,14,5.236554862256933,0.5089005869021435,Street,5
Front Street,right,49.63697648363506,"[230, 236]","[[40.707918, -74.002885], [40.708336, -74.001344]]",36.74298984756385,47.39066293464441,7,5.248998549651978,2.2463135489906563,Street,5
Front Street,right,55.76362762408016,"[237, 255]","[[40.708336, -74.001344], [40.7088, -74.000448]]",91.58554305462722,55.76362762408016,19,4.820291739717223,0.0,Street,5
Front Street,right,63.12038384737882,"[256, 292]","[[40.7088, -74.000448], [40.709232, -73.999328]]",106.10841902199918,63.12038384737882,37,2.8677951087026807,0.0,Street,5
Front Street,left,86.45933195343797,"[293, 304]","[[40.711296, -73.984928], [40.711354, -73.983696]]",104.3045191985544,86.45933195343797,12,8.6920432665462,0.0,Street,5
Front Street,left,83.89739318615642,"[305, 321]","[[40.711354, -73.983696], [40.711483, -73.982006]]",113.47052583013371,83.42463588885931,17,6.674736813537277,0.47275729729710747,Street,5
Front Street,left,83.89739318615642,"[322, 342]","[[40.711483, -73.982006], [40.7116, -73.980672]]",143.5235139737845,84.27115785808424,21,6.83445304637069,-0.37376467192780183,Street,5
Front Street,left,85.11548050441998,"[343, 362]","[[40.7116, -73.980672], [40.711789, -73.977765]]",246.5386069982571,85.11548050441998,20,12.326930349912855,0.0,Street,5
Fulton Street,right,-29.358206748455274,"[1, 8]","[[40.706816, -74.003264], [40.707456, -74.003696]]",31.351313965867032,-47.15033707728155,8,3.918914245733379,17.79213032882626,Street,5
Fulton Street,right,-29.358206748455274,"[9, 23]","[[40.707456, -74.003696], [40.707696, -74.003872]]",70.58376741972054,-31.144284370077806,15,4.705584494648036,1.7860776216225247,Street,5
Fulton Street,right,-29.358206748455274,"[24, 39]","[[40.707696, -74.003872], [40.70792, -74.004096]]",76.12091574661693,-27.50430363255557,16,4.757557234163558,-1.8539031158996977,Street,5
Fulton Street,right,-29.358206748455274,"[40, 47]","[[40.70792, -74.004096], [40.70824, -74.00432]]",40.262662930154,-28.043469090874677,8,5.03283286626925,-1.3147376575805936,Street,5
Fulton Street,right,-29.358206748455274,"[48, 54]","[[40.70824, -74.00432], [40.708848, -74.004736]]",31.258170660791702,-37.27037871288276,7,4.465452951541672,7.9121719644275,Street,5
Fulton Street,right,-29.358206748455274,"[55, 60]","[[40.708848, -74.004736], [40.709392, -74.005168]]",30.520718884517365,-29.163854978077055,6,5.086786480752894,-0.19435177037820495,Street,5
Fulton Street,right,-29.358206748455274,"[61, 77]","[[40.709392, -74.005168], [40.709584, -74.00544]]",79.89879076456336,-27.18795223577091,17,4.699928868503727,-2.1702545126843518,Street,5
Fulton Street,right,-57.167708978166026,"[78, 111]","[[40.709584, -74.00544], [40.710032, -74.006352]]",139.30091917410417,-57.60767616760112,34,4.097085858061887,0.4399671894350945,Street,5
Fulton Street,right,-57.167708978166026,"[112, 126]","[[40.710032, -74.006352], [40.710368, -74.006928]]",65.17234859158569,-60.611319657313814,15,4.344823239439046,3.443610679147781,Street,5
Fulton Street,right,-57.167708978166026,"[127, 140]","[[40.710368, -74.006928], [40.710656, -74.0076]]",61.329543353875266,-52.52668899661801,14,4.380681668133947,-4.641019981548027,Street,5
Fulton Street,right,-57.167708978166026,"[141, 161]","[[40.710656, -74.0076], [40.711328, -74.008992]]",91.72962432946422,-57.15588735202011,21,4.368077349022106,-0.011821626145916753,Street,5
Fulton Street,right,-63.75308553039739,"[162, 183]","[[40.711328, -74.008992], [40.712, -74.010384]]",95.35815140454895,-63.73456390564546,22,4.334461427479497,-0.018521624751940635,Street,5
Fulton Street,right,-63.75308553039739,"[184, 197]","[[40.712, -74.010384], [40.712592, -74.011964]]",66.444191948478,-63.71101590780427,14,4.746013710605571,-0.04206962259311808,Street,5
Fulton Street,right,-63.75308553039739,"[198, 230]","[[40.712592, -74.011964], [40.712857, -74.012669]]",148.8177914656263,-63.783736905688016,33,4.509630044412918,0.030651375290631222,Street,5
Fulton Street,right,-63.75308553039739,"[231, 261]","[[40.712857, -74.012669], [40.713237, -74.013681]]",139.2999253148658,-57.6074125727851,31,4.493545977898896,-6.145672957612305,Street,5
Gansevoort Street,right,-89.99985141721722,"[1, 16]","[[40.739952, -74.003776], [40.739984, -74.005456]]",70.36464594090889,-92.8945186697538,16,4.397790371306805,2.8946672525365784,Street,5
Gansevoort Street,right,-89.99985141721722,"[17, 45]","[[40.739984, -74.005456], [40.739952, -74.006288]]",141.94564246311182,-88.56492018011065,29,4.894677326314201,-1.434931237106582,Street,5
Gansevoort Street,right,-89.99947972670006,"[46, 97]","[[40.739952, -74.006288], [40.739936, -74.007904]]",132.45304275593895,-89.23087502785829,52,2.5471738991526722,-0.7686046988417843,Street,5
Gansevoort Street,right,-89.99947972670006,"[98, 149]","[[40.739936, -74.007904], [40.739952, -74.009472]]",136.5070089434538,-90.7452585099732,52,2.6251347873741113,0.7457787832731242,Street,5
Garden Row,left,151.8500262359714,"[1, 15]","[[40.736672, -74.000024], [40.735856, -73.99945]]",102.77198452075764,151.8500262359714,15,6.851465634717176,0.0,Row,5
Gay Street,left,10.76728012716754,"[1, 30]","[[40.733728, -74.000544], [40.734496, -74.000352]]",86.813911855296,10.76728012716754,30,2.8937970618432,0.0,Street,5
Goerck Street,left,17.095203087068924,"[1, 22]","[[40.714237, -73.979087], [40.714556, -73.978958]]",107.77880803907088,20.849919861086356,22,4.899036729048676,-3.7547167740174245,Street,5
Goerck Street,left,17.095203087068924,"[23, 38]","[[40.714556, -73.978958], [40.715239, -73.978682]]",79.3504720355932,17.09148236494065,16,4.959404502224575,0.003720722128264242,Street,5
Goerck Street,left,17.095203087068924,"[39, 45]","[[40.715239, -73.978682], [40.716146, -73.978228]]",37.06351391671664,17.103168901045855,7,5.294787702388091,-0.007965813976937852,Street,5
